accel_x,accel_y,fsr_1,gyro_z,fsr_3,fsr_2,ultrasonic_1,ultrasonic_2,ultrasonic_3,gyro_x,accel_z,gyro_y,ultrasonic_4
17197,-12940,58863,-22087,56510,55574,19.124451506680128,8.65910330491089,14.406816634912603,-4443,-10234,-2695,9.523072769971048
12766,4527,57253,-29588,56350,58637,12.934752651958197,9.142826672291584,13.341343713958,2546,11424,-1562,15.429871574711946
3097,22717,56407,10856,57629,58790,10.23374643491045,6.899777595551033,17.66429416583498,4353,-9668,-2405,16.960343262997235
22332,-25365,59363,12955,58241,57904,15.280907048477847,12.880068855146137,19.66261870398761,-2266,29914,103,9.68896187688161
-23172,25846,55291,-26673,58011,59133,5.467843416845093,15.225171074449154,7.156710147644728,3822,8304,-3597,16.697374826547936
-15047,-5124,59580,-23958,58549,56467,8.712057797041261,14.326467759760256,17.1666808715093,-2853,32188,-4242,16.99380757793636
3080,30841,58208,-1530,56676,59032,15.685250748386538,7.493369701560334,7.550196167143585,4973,-18506,709,8.931332039037269
-1117,-11154,57611,-26454,57301,55421,9.632842308442989,10.237667159893117,8.929051881436989,2700,-2032,-4851,13.68434590587722
-26211,12898,59779,15931,55864,57762,5.467613069094341,6.31727947524111,16.29227776738665,3161,-8027,-2911,10.50521585029908
-32040,17348,55462,15908,59111,57607,7.442705585277796,9.043973101781194,9.284238677381063,-1678,-6403,1043,5.658517082690871
3982,9166,55250,-16462,59606,55020,11.422350371611703,8.730345755847328,11.238386251305055,2545,-11965,-3184,10.21676862360115
6619,7569,58355,19504,55352,55389,5.791708560589593,8.54116991652998,10.871554979408332,-2827,17644,-4963,8.912573837596238
9394,-9952,59736,-24593,56058,55766,19.842176362106464,12.566289864895243,10.37779763227832,1308,-21118,1070,17.24460024468502
8131,3424,56204,-4480,56501,58994,14.638044636488459,9.739473862749875,15.815123947614323,-4597,28638,-1657,15.364024261938598
29578,-4067,58511,19199,57322,58025,16.622707051140253,15.96336793624001,15.660350656407166,4318,-25528,2905,6.161980277846526
-32156,13282,57603,-11084,59295,59211,9.809406341541923,6.1551806012774755,10.489827370692113,-850,-14872,158,10.214594334243216
-8530,-2636,59524,10844,56453,57831,8.685311064654778,12.17413410426149,17.563770695165314,4673,-14551,727,5.9769621467161045
-26872,-9683,58727,29327,58887,57577,5.94001082264736,14.020912856140672,6.720353742813018,2652,-3784,608,6.633829977346957
-22392,-15650,55992,-25479,59788,58854,16.71188793661692,14.749130159603643,16.64101885156135,1321,-10769,-2300,10.838604243371066
-9728,-8578,58275,-13562,57311,57525,11.854885195167197,7.869630605269453,17.776395993952967,-4979,24102,-2197,19.964453835072334
-10478,28246,55478,-20357,59137,57613,16.428708018468694,9.934875384654932,18.124104824870667,-659,12016,3505,7.079788089540182
-1565,10769,55947,-27934,56538,59187,7.233484629282016,15.253068300405506,15.451653788318028,4628,20652,-3372,13.956777407692922
-12494,14847,57874,-5111,56235,59662,5.439504153308013,15.975849818306612,9.982376950316846,2543,6850,-3954,10.446753513872693
5639,-30888,55136,-16761,58731,57460,13.986720170060835,16.197067745891417,7.740105697424754,625,19862,-2818,11.650552489474805
9488,-21804,59946,-9688,59518,57372,10.932833748318433,9.445843749747553,17.263454925130738,-4746,-18991,4551,8.9705181579542
8602,-4552,56249,-3540,57171,58111,6.655915425869973,14.144158097826304,18.474311535801217,3597,26609,1668,19.494658403353178
-270,29889,59858,-4254,57540,59333,8.485622597653869,12.410877946731542,5.877857125734852,3215,5201,4948,8.694349292965104
-584,28130,55031,7198,58454,58792,15.993756657202033,10.851013332908693,16.15983408878051,-596,-19359,1402,17.423929793858047
24087,6584,59053,9079,58315,55913,13.094332143209506,16.83270166252095,10.631979827903617,3024,18820,-4323,5.844395239739236
-4038,19639,58193,-9287,59225,57066,14.794147080140167,11.428111039411483,18.595665947041272,-1530,23294,-2289,13.852245467486037
-10325,22512,59046,-29523,57772,58968,13.58723270421553,13.423243587867201,8.07358566159905,702,19086,-4797,19.48209606097411
-18979,-8402,58688,-22524,55708,56488,19.910138234669184,13.714583980990197,16.510670010229624,4490,31916,-2455,12.878350934941015
-900,-5009,56505,16989,57696,57139,18.56686808535014,17.440278900786716,15.823488168236695,1956,-8338,4720,14.171325731333319
-8396,12891,56904,14191,55872,57006,6.09159202113023,12.829318384025616,9.45490631225291,4086,27266,-651,5.770476878498799
10911,-14866,58687,-6121,59922,55931,8.088181370106607,15.652662937703514,9.515091085612745,-1527,17893,-1749,7.777705028314758
-28654,11662,57860,-23116,55534,57019,16.59015498934392,6.271752298624312,5.034914560688644,-2356,888,-461,9.240743948836926
-10109,-6799,55947,-5755,56098,55727,19.889860037785287,8.704413526898735,16.578385744225145,-3072,-28990,223,10.703426304506973
-14045,19859,57420,-16225,57611,55473,19.17609591461832,12.983576155412592,8.085666138301296,2670,12928,3410,7.641411966277305
12170,8698,56321,-8359,58741,55656,6.411008807609779,16.137801051290744,15.836734130423197,-3032,16555,4857,9.63891739977357
-28063,31058,55186,-13373,55750,58062,19.199305807789635,18.079793773427028,19.639664271761795,3722,2977,1334,13.707313053073687
-5806,22101,58959,-23533,57951,56360,6.717930027838285,19.48991184470826,17.005207846010165,-2566,23255,-4756,13.505411056781949
-17623,-19512,59753,-11753,58621,56272,14.249889803407891,14.477154491121897,19.88204551013567,4651,30526,2864,8.387552210002736
-13368,-14668,56519,-31518,58561,55354,12.914088489273714,11.607740871845579,5.659339483318229,-122,3110,-685,18.51866693192473
-10946,-6538,58903,18207,58592,59412,9.105436303945844,16.94996527199858,10.262804040047596,2171,-24673,-2068,13.40430149963902
8661,-31273,59430,-5014,55446,55648,16.767713395725647,7.854187361995044,19.165361862146995,-3504,24056,1146,17.134596579218076
-10062,23393,56435,25832,59147,56343,14.399025196517062,6.624617708110968,11.630596453072393,2832,13278,-1448,14.58465124811194
-442,15431,59836,26819,55507,56939,19.838465468151366,7.187743322567737,8.201280562642113,-4182,31244,604,13.575598015954943
30978,-31762,59167,30541,55007,58555,14.636570683419631,9.460999710825922,17.467829237845475,1909,15687,-4774,15.800599368136494
-4604,-11482,56631,4231,57879,59502,8.538302586397418,7.270428370644261,8.625018869524519,-3162,6988,-1778,10.2699046868413
6228,22027,57161,20312,59123,56845,12.647854519657155,9.723259699200629,6.9334929053603975,-4266,-1019,-2019,17.536919394961657
-24203,-448,58251,23273,55571,56476,14.842245433805411,8.111605644370234,18.74576356556576,-2127,26617,3474,14.974269349477277
18642,-30530,56844,-14997,59156,57360,6.923886691112538,7.540713083574515,11.24091211944135,-4539,9389,3606,17.081817771651192
-32365,-8612,55513,-29464,59771,56222,12.321082369493967,15.433553790054596,17.840011404071415,-3467,-16548,1287,8.02866061989996
-8880,-2933,55154,8783,58085,57297,8.49113199854899,19.060489502181134,14.067690777886613,3837,-29989,-4031,9.722964331069473
-14839,-27132,58474,-20662,57896,58130,9.654098885767981,17.919259273515586,15.755924177505499,-1604,4389,-1018,6.9579933565350025
7929,25976,58833,6514,55585,55806,13.190697827327403,14.429465814495327,17.060885846758325,-4704,14678,-4531,12.589743590932198
10339,25063,56581,26468,59922,55411,5.782677874839996,18.65835854068662,6.575203925080517,-2884,-18463,-2113,18.323472296834098
18836,19383,58283,4203,55984,55607,18.83479565391479,16.519039391341856,12.1386723663991,-4958,-25098,-39,6.2936346922760915
-24532,706,59506,-32599,57887,56062,13.570190936228386,9.38279505563721,8.714067385651152,-1315,2648,3772,16.301511389168216
-13108,3740,58056,-31783,59238,59119,9.560187207224923,11.52878631764755,18.796811026924775,1486,-30763,-621,9.402277353055682
-29537,-9414,55849,-11888,56356,58083,10.187897431928718,7.4647219657975725,5.384047381929941,-1733,14555,-4401,11.822611530844487
24005,10455,58307,-20923,59000,56599,12.360492238319193,19.39102196975303,16.841377652908772,-3628,-15089,1144,5.802071332752688
-24966,-23277,56528,-12483,57515,58958,14.997369160580556,14.144581625338521,9.76963034606325,-2779,-475,2708,16.16723144748785
14099,15832,57681,-14178,56594,56170,15.236154231311746,5.10093334127024,19.436980524243154,2482,25758,3853,14.836073686184172
23993,-5971,59910,2526,57577,59327,11.754463114541814,17.016898104128835,12.06366700000195,3062,-20829,-4557,5.697951089843238
-2522,7043,57282,-26783,57338,57350,11.308985571563845,18.63534474973976,9.658084519583312,4024,-11829,-1923,5.3629292750496855
9912,-3217,58191,23287,56789,57859,10.529795134761475,5.201485228438193,17.55694317278456,-3507,-5790,-3183,5.372882829070831
-4688,-30559,57292,20392,56551,58553,11.912341032418922,8.33566905739957,14.194705665480042,-956,19263,3321,13.305548275699767
-5860,-5793,58678,-10634,60000,55999,7.732515122396297,5.164603613668682,17.65102256133696,-2489,-2525,3884,18.88336392544328
-13328,10456,58355,32030,55420,57706,11.686712559254504,13.657124888527429,16.8954665067022,-490,-18964,1937,13.569384237345368
-2899,-7111,58039,7351,59090,56550,19.432107856050113,13.36790141637308,10.964977097047111,-727,-6331,-1421,19.326821632723515
14366,10162,55173,-12797,58507,55638,19.003280308410506,18.617038747957032,14.0550334688477,3776,-18087,4040,9.48822691961697
3877,4764,59089,-29453,55437,57701,11.333678213681413,17.688940373262383,11.065641502990218,505,9015,-1790,18.67739857521059
18637,-11935,56397,5522,56706,57684,5.550346371824465,8.654314887661073,18.141503237077487,1422,-19095,-1175,17.973347575590267
27041,30113,58502,-9315,56765,57945,6.525009418065356,19.454060017249816,6.3822705330432,-3222,-23148,2047,11.15943719746398
-19868,-7978,55056,27029,55301,57694,11.40783401238222,6.173851803250275,9.970343363038353,2165,-788,2877,18.21976512380457
7934,-26964,57459,-23597,59846,57572,17.335693185604526,5.113125540937128,5.766465752014395,3034,-28893,-4948,10.87882249939129
20241,-25043,57268,-12947,58964,55299,16.439027838565128,16.57857548526446,7.881968032859658,-128,12424,4030,17.195274413832237
21368,24504,57379,-2279,58773,57056,8.506422683895646,14.71448905973792,10.42187415725514,3410,-15456,4900,16.445048456722553
11861,9850,57508,-4214,57690,58421,8.175185281133434,14.671969240988403,5.593980695264637,-3581,26426,-2907,13.226627657006343
12823,1104,57851,15106,57498,59898,9.546876727181134,9.918695740733357,11.54822900239384,627,-12756,-3337,17.847723409169625
-2080,8600,55865,32144,57821,57408,5.17182129625192,5.101201610923171,11.87425835420829,1716,8682,-4494,16.658673386808406
-5143,-766,57277,19149,58794,57630,17.4633971468253,13.909162969251362,5.110944673808561,-949,20386,-526,6.54604037985578
-24006,-21282,58555,-9688,57547,55648,7.7809779578965275,6.137460442693764,18.007477622224137,-122,1009,205,19.30228469323714
-12781,22609,56407,-31898,55106,56892,13.616348928369723,16.536011323443695,9.51740897480802,342,-30968,-4649,15.243334401459215
23289,5745,55877,30662,56251,55951,12.459392303270315,16.627541051193163,10.369418520873927,-4187,-14891,-3620,11.242292920995213
15565,-32202,58174,29769,59015,59768,10.281211270916,9.42605981211554,11.770702785070519,-4221,24494,4766,11.208819416799134
2894,-10310,55259,-23733,58458,55101,11.036507177807422,11.229095563543353,5.785105837471008,-906,-4485,-114,6.1082938244187135
-25309,-18624,56013,10833,56701,59997,9.93415463988089,14.58114845717088,17.099240110863153,245,-6848,-3575,12.882890047221583
-22137,21876,57739,-19660,56769,57386,10.405938460513973,12.111661449248444,15.639924860735583,3437,27180,-756,11.259622126905096
-28425,-22230,57048,-666,55901,57103,17.440934956513864,19.173751076119384,12.410876586924305,-4174,-26471,3371,15.134661028093685
-15005,-3533,55368,-2496,58064,58448,19.393400068204123,14.533265800749597,13.788879819976334,241,4183,2822,6.1275840685425536
24486,23613,55961,1367,59828,59710,19.2998851515993,15.09236614645259,18.794408986242807,-4670,26509,287,16.913007855688562
-28235,15620,57058,29316,56511,56023,13.87871339775371,11.201535002555794,18.413735923964712,-3959,11134,-4420,8.525492713423663
29415,32235,59564,-7450,55503,59695,13.60867980073141,13.271730728070304,7.730144380693279,3071,18149,-1589,10.855423542454126
-11064,-4131,59401,22663,55003,59811,19.346289396434607,16.286122184194976,12.826352236912054,-4794,27348,3897,19.259332909506504
-29908,7747,58924,-23335,57446,58956,18.361354854010667,17.682813076688888,13.485397410105818,-842,12568,-1198,13.855272281904922
20529,-6680,57770,5948,56060,58295,9.730936539460119,7.387207342485241,15.337496560816739,-4244,26627,-2088,8.988681650379219
26635,32167,56928,-4482,59876,57402,15.80218661047206,19.658720022237333,18.186088893446396,-2330,17122,2419,17.39268493154664
24915,1374,58060,6787,58144,56710,7.7249938898636445,12.651873800562733,6.804779049919114,4128,7428,-3222,16.216010587364963
16925,-27745,59022,8368,56737,58097,5.764988566495145,19.109920394677133,19.044618628955632,-704,32646,-1871,15.925625147201682
-14931,31134,56426,-18941,56003,58427,10.499427699850404,12.725362946644605,12.977664763491351,-751,2218,947,13.423515940843819
17997,16419,59636,20444,57632,56466,9.156063290024177,12.787004043990038,18.45538002390153,1068,-26319,-2762,15.756780998065393
14794,-21960,57994,-1681,56267,59809,6.925387929399961,16.990918018900707,19.26392459999928,869,-4726,-1617,10.76898386411937
19361,5782,59514,18489,58461,57701,9.296682109125943,9.15914262201614,9.304243876578273,3296,-24608,-3811,9.86270767171876
22829,5643,58931,25847,55490,59848,17.650794053676513,7.365468840961503,12.235905827860265,-264,-5753,2069,19.284498016556256
19826,6710,56504,32047,59450,56819,13.458035353017262,16.808517059272916,10.863384174804729,-446,-30934,341,19.46562263792576
-6751,-28796,59368,1375,56278,59741,19.281709744726754,11.494617024183228,12.581371943544207,759,2524,4228,7.90416683904807
4675,-230,59815,4532,56595,56816,18.249870613732647,9.692773483249969,10.721419213741582,3310,9061,1646,15.520677115894207
-31620,-4712,59745,20476,57025,57208,14.677713055850331,5.695255139079445,18.90145645258692,-4525,15539,-3307,19.279796112449674
18582,-10870,59034,8739,59524,57747,14.081680138695003,14.288322481818367,19.052467661282552,-4430,4776,3118,5.890260315413955
29836,-30241,57309,-4744,57522,55171,17.1236163056722,17.439320933428867,12.796715003889268,784,-14284,-4353,10.49134651519083
-405,-2675,57681,-18430,59342,56263,17.483927883975664,16.899994869343242,14.097865883491748,4063,19862,4753,17.617087487599356
-1576,-11161,59631,28030,59528,59702,5.790621353237608,10.949974106941072,5.742834206038936,-4120,26790,-1437,10.458648355681378
-5903,14900,55390,-11310,57428,57181,12.792137987389317,14.853093187328621,6.48492743458881,1049,-1862,-1692,9.286955421809369
-1874,-12724,56893,31952,57840,55493,14.486326754851014,5.246096808129324,6.374899890476161,206,19386,4997,9.127162348886817
1603,-26246,57853,-31600,59957,57276,12.950096555254493,9.07308318493201,19.96164496107769,4935,11541,-732,11.42449769669939
-29604,-25810,58603,19508,55300,55510,15.791319318907755,16.21423248291827,7.780512580148968,-449,-18592,-1172,11.855656406558857
8905,-2962,56192,5769,57581,59841,8.079542311699969,19.6842435208684,12.467138690003802,-582,-7,2232,19.939590639828104
12370,-9136,57400,-1892,57116,57238,10.27811654639358,14.86212475712075,11.752285074554203,2953,10710,-1903,14.050989248992705
-26444,-20609,58077,8209,56174,55471,9.60008794731624,8.030345855758583,15.966221525476557,-1544,12167,-2853,15.945395424682864
19325,-18368,58022,26699,59983,58724,19.830038274208498,7.325214711155596,7.183416150231026,3052,-1603,-297,12.959206068229676
3284,12143,58553,22636,58209,59747,18.713960063644965,6.30975512985424,12.205538101486228,-4025,32143,-2457,18.641523239787773
20251,-28536,58969,5423,57061,56668,10.955854024894318,18.357626279119465,6.589046026170641,1066,4105,4522,16.063194421509444
26616,2022,56645,7251,57379,58203,16.777671666130722,19.257726031414663,15.202336165728642,-1790,24949,-4304,14.760046486827417
1465,21296,57845,17671,59432,59231,18.487687505710294,10.803998506191554,6.531989221671328,2760,28884,3621,19.265671508673197
